"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"56039","5","314","75","0","2021","3","N","Teton County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","314","75","0","2021","1","N","Uinta County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","314","75","0","2021","2","N","Uinta County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","314","75","0","2021","3","N","Uinta County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","314","75","0","2021","1","N","Weston County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","314","75","0","2021","2","N","Weston County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","314","75","0","2021","3","N","Weston County, Wyoming","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","314","55","0","2021","1","N","Puerto Rico -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","314","55","0","2021","2","N","Puerto Rico -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","314","55","0","2021","3","","Puerto Rico -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,207,195,199,832224,236726,10124,320,"",0.65,0.33,0.31,0.31,0.24,0.53,0.82,0.77,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","314","75","0","2021","1","N","Bayamon Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","314","75","0","2021","2","N","Bayamon Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","314","75","0","2021","3","N","Bayamon Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72033","5","314","75","0","2021","1","N","Catano Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72033","5","314","75","0","2021","2","N","Catano Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",11.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72033","5","314","75","0","2021","3","N","Catano Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",11.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","314","75","0","2021","1","-","Guaynabo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","314","75","0","2021","2","-","Guaynabo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","314","75","0","2021","3","N","Guaynabo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72065","5","314","75","0","2021","1","N","Hatillo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72065","5","314","75","0","2021","2","N","Hatillo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72065","5","314","75","0","2021","3","N","Hatillo Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","314","75","0","2021","1","N","Ponce Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","314","75","0","2021","2","","Ponce Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,6,6,21707,15277,237,278,"",2.30,0.19,0.19,0.18,0.15,0.31,0.18,0.82,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","314","75","0","2021","3","","Ponce Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,6,6,22310,6745,162,286,"",2.33,0.19,0.18,0.18,0.15,0.32,0.29,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72125","5","314","75","0","2021","1","N","San German Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72125","5","314","75","0","2021","2","N","San German Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72125","5","314","75","0","2021","3","N","San German Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","314","75","0","2021","1","","San Juan Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,12,12,32418,32418,1301,208,"",0.45,0.07,0.07,0.07,0.03,0.05,0.07,0.45,"",-2,-40.0,-14,-53.8,-14,-53.8,-14,-53.8,-54722,-62.8,-50076,-60.7,-1488,-53.4,-50,-19.4
"72127","5","314","75","0","2021","2","","San Juan Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,11,11,28153,20412,800,197,"",0.45,0.07,0.07,0.07,0.03,0.08,0.11,0.39,"",-1,-25.0,8,266.7,-4,-26.7,-11,-50.0,-9814,-25.8,-1985,-8.9,0,0.0,-22,-10.0
"72127","5","314","75","0","2021","3","","San Juan Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,11,11,32858,11451,427,230,"",0.46,0.07,0.07,0.06,0.03,0.10,0.14,0.46,"",-1,-25.0,-11,-50.0,-10,-47.6,-10,-47.6,-56577,-63.3,-26257,-69.6,-812,-65.5,-92,-28.6
"72135","5","314","75","0","2021","1","N","Toa Alta Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72135","5","314","75","0","2021","2","N","Toa Alta Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72135","5","314","75","0","2021","3","N","Toa Alta Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72137","5","314","75","0","2021","1","N","Toa Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72137","5","314","75","0","2021","2","N","Toa Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72137","5","314","75","0","2021","3","N","Toa Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","314","75","0","2021","1","N","Trujillo Alto Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","314","75","0","2021","2","N","Trujillo Alto Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72139","5","314","75","0","2021","3","N","Trujillo Alto Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72145","5","314","75","0","2021","1","N","Vega Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72145","5","314","75","0","2021","2","N","Vega Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72145","5","314","75","0","2021","3","N","Vega Baja Municipio, Puerto Rico","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","314","55","0","2021","1","","Virgin Islands -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,6,7,48583,47135,1107,590,"",1.80,0.24,0.24,0.28,0.23,0.22,0.21,0.93,"",0,0.0,0,0.0,0,0.0,1,16.7,12977,36.4,11529,32.4,362,48.6,134,29.4
"78000","5","314","55","0","2021","2","","Virgin Islands -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,6,7,36335,36335,908,441,"",1.89,0.24,0.24,0.27,0.17,0.22,0.25,0.67,"",0,0.0,0,0.0,0,0.0,1,16.7,-2630,-6.7,-2630,-6.7,-47,-4.9,-59,-11.8
"78000","5","314","55","0","2021","3","","Virgin Islands -- Statewide","Private","NAICS 314 Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,6,6,47283,48834,1222,606,"",1.90,0.24,0.24,0.24,0.21,0.47,0.57,0.87,"",0,0.0,0,0.0,0,0.0,0,0.0,8830,23.0,10381,27.0,282,30.0,113,22.9
"78010","5","314","75","0","2021","1","N","St. Croix, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","314","75","0","2021","2","N","St. Croix, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","314","75","0","2021","3","N","St. Croix, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","314","75","0","2021","1","N","St. Thomas, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","314","75","0","2021","2","N","St. Thomas, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","314","75","0","2021","3","N","St. Thomas, Virgin Islands","Private","NAICS 314 Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","314","45","0","2021","1","N","Abilene, TX MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","314","45","0","2021","2","N","Abilene, TX MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","314","45","0","2021","3","","Abilene, TX MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,4,4,4,13554,6274,175,261,"",1.55,0.08,0.08,0.08,0.03,0.11,0.23,0.39,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","314","45","0","2021","1","N","Akron, OH MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","314","45","0","2021","2","N","Akron, OH MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","314","45","0","2021","3","N","Akron, OH MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1050","5","314","45","0","2021","1","","Albany, GA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,30,31,31,303845,253764,525,762,"",1.42,0.72,0.74,0.74,0.99,1.09,0.21,1.35,"",0,0.0,-1,-3.2,0,0.0,0,0.0,-10599,-3.4,35112,16.1,438,503.4,-18,-2.3
"C1050","5","314","45","0","2021","2","","Albany, GA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,58,55,401114,133088,308,548,"",1.42,1.33,1.39,1.31,1.17,1.56,0.35,0.87,"",0,0.0,29,107.4,26,81.2,23,71.9,55626,16.1,66218,99.0,281,1040.7,-328,-37.4
"C1050","5","314","45","0","2021","3","N","Albany, GA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","314","45","0","2021","1","N","Albany, OR MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","314","45","0","2021","2","N","Albany, OR MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","314","45","0","2021","3","N","Albany, OR MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","314","45","0","2021","1","","Albany-Schenectady-Troy, NY MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,257,211,236,2792907,2299554,76387,916,"",0.78,0.87,0.71,0.79,0.88,1.21,1.09,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","314","45","0","2021","2","","Albany-Schenectady-Troy, NY MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,249,239,248,3250913,967981,32469,1019,"",0.79,0.82,0.78,0.81,0.92,1.61,1.49,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","314","45","0","2021","3","","Albany-Schenectady-Troy, NY MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,213,210,189,2901754,251721,8761,1094,"",0.80,0.71,0.70,0.62,0.78,0.71,0.75,1.16,"",0,0.0,24,12.7,17,8.8,-9,-4.5,449205,18.3,-28238,-10.1,1904,27.8,118,12.1
"C1074","5","314","45","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","314","45","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","314","45","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1078","5","314","45","0","2021","1","","Alexandria, LA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,11,11,45079,45079,171,306,"",1.25,0.28,0.26,0.26,0.15,0.21,0.07,0.56,"",0,0.0,1,9.1,1,10.0,0,0.0,-8536,-15.9,-8536,-15.9,-91,-34.7,-81,-20.9
"C1078","5","314","45","0","2021","2","","Alexandria, LA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,11,13,58730,29888,224,387,"",1.24,0.26,0.26,0.30,0.17,0.47,0.31,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1078","5","314","45","0","2021","3","","Alexandria, LA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,11,13,57790,9067,21,370,"",1.67,0.28,0.26,0.31,0.16,0.23,0.05,0.57,"",1,33.3,3,33.3,2,22.2,2,18.2,5437,10.4,-2616,-22.4,-59,-73.8,-47,-11.3
"C1090","5","314","45","0","2021","1","N","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","314","45","0","2021","2","N","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","314","45","0","2021","3","N","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1102","5","314","45","0","2021","1","","Altoona, PA MSA","Private","NAICS 314 Textile product mills","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,7,9,22095,22040,759,204,"",1.47,0.23,0.18,0.22,0.08,0.09,0.09,0.36,"",0,0.0,-1,-10.0,-3,-30.0,-1,-10.0,-2216,-9.1,-2217,-9.1,169,28.6,17,9.1
